1, kernel, 45, 4, 5535,
1, kernel, 45, 5, 5123,
1, kernel, 45, 6, 5157,
1, kernel, 45, 7, 5425,
1, kernel, 45, 8, 4163,
1, kernel, 45, 9, 7432,
1, kernel, 45, 10, 5191,
1, kernel, 45, 11, 4984,
1, kernel, 45, 12, 5654,
1, kernel, 45, 13, 4845,
1, kernel, 45, 14, 6152,
1, kernel, 45, 15, 4977,
1, kernel, 45, 16, 4592,
1, kernel, 45, 17, 4311,
1, kernel, 45, 18, 4980,
1, kernel, 45, 19, 4842,
1, kernel, 45, 20, 4827,
1, kernel, 45, 21, 4865,
1, kernel, 45, 22, 7521,
1, kernel, 45, 23, 6045,
1, kernel, 45, 24, 4713,
1, kernel, 45, 25, 4598,
1, kernel, 45, 26, 5124,
1, kernel, 45, 27, 4723,
1, kernel, 45, 28, 4480,
1, kernel, 45, 29, 4960,
1, kernel, 45, 30, 5046,
1, kernel, 45, 31, 5973,
1, kernel, 45, 32, 5004,
1, kernel, 45, 33, 4414,
1, kernel, 45, 34, 7539,
1, kernel, 45, 35, 5893,
1, kernel, 45, 36, 5137,
1, kernel, 45, 37, 4717,
1, kernel, 45, 38, 4582,
1, kernel, 45, 39, 4591,
1, kernel, 45, 40, 5478,
1, kernel, 45, 41, 4534,
1, kernel, 45, 42, 4883,
1, kernel, 45, 43, 5221,
1, kernel, 45, 44, 6995,
T,, 45, , , 1032701958
1, kernel, 46, 0, 11024,
1, kernel, 46, 1, 5465,
1, kernel, 46, 2, 5051,
1, kernel, 46, 3, 4459,
1, kernel, 46, 4, 4035,
1, kernel, 46, 5, 4625,
1, kernel, 46, 6, 4297,
1, kernel, 46, 7, 5243,
1, kernel, 46, 8, 7275,
1, kernel, 46, 9, 5116,
1, kernel, 46, 10, 4955,
1, kernel, 46, 11, 4753,
1, kernel, 46, 12, 5638,
1, kernel, 46, 13, 4798,
1, kernel, 46, 14, 4877,
1, kernel, 46, 15, 4791,
1, kernel, 46, 16, 4607,
1, kernel, 46, 17, 4500,
1, kernel, 46, 18, 4266,
1, kernel, 46, 19, 4408,
1, kernel, 46, 20, 4842,
1, kernel, 46, 21, 7872,
1, kernel, 46, 22, 5302,
1, kernel, 46, 23, 5448,
1, kernel, 46, 24, 4800,
1, kernel, 46, 25, 4569,
1, kernel, 46, 26, 4773,
1, kernel, 46, 27, 4484,
1, kernel, 46, 28, 4513,
1, kernel, 46, 29, 4551,
1, kernel, 46, 30, 4870,
1, kernel, 46, 31, 3994,
1, kernel, 46, 32, 4294,
1, kernel, 46, 33, 4741,
1, kernel, 46, 34, 7770,
1, kernel, 46, 35, 5692,
1, kernel, 46, 36, 5161,
1, kernel, 46, 37, 5364,
1, kernel, 46, 38, 4328,
1, kernel, 46, 39, 4844,
1, kernel, 46, 40, 5342,
1, kernel, 46, 41, 4853,
1, kernel, 46, 42, 4482,
1, kernel, 46, 43, 4547,
1, kernel, 46, 44, 5419,
1, kernel, 46, 45, 6611,
T,, 46, , , 1056308011
1, kernel, 47, 0, 12062,
1, kernel, 47, 1, 5297,
1, kernel, 47, 2, 4892,
1, kernel, 47, 3, 6405,
1, kernel, 47, 4, 5216,
1, kernel, 47, 5, 5065,
1, kernel, 47, 6, 5130,
1, kernel, 47, 7, 8861,
1, kernel, 47, 8, 5615,
1, kernel, 47, 9, 5198,
1, kernel, 47, 10, 5185,
1, kernel, 47, 11, 4538,
1, kernel, 47, 12, 6350,
1, kernel, 47, 13, 5454,
1, kernel, 47, 14, 4822,
1, kernel, 47, 15, 4623,
1, kernel, 47, 16, 4805,
1, kernel, 47, 17, 4478,
1, kernel, 47, 18, 4707,
1, kernel, 47, 19, 8001,
1, kernel, 47, 20, 6516,
1, kernel, 47, 21, 5679,
1, kernel, 47, 22, 5601,
1, kernel, 47, 23, 4334,
1, kernel, 47, 24, 4790,
1, kernel, 47, 25, 4432,
1, kernel, 47, 26, 6012,
1, kernel, 47, 27, 4715,
1, kernel, 47, 28, 4913,
1, kernel, 47, 29, 4841,
1, kernel, 47, 30, 5361,
1, kernel, 47, 31, 4534,
1, kernel, 47, 32, 7801,
1, kernel, 47, 33, 5157,
1, kernel, 47, 34, 5133,
1, kernel, 47, 35, 4813,
1, kernel, 47, 36, 4979,
1, kernel, 47, 37, 5398,
1, kernel, 47, 38, 4863,
1, kernel, 47, 39, 4912,
1, kernel, 47, 40, 4637,
1, kernel, 47, 41, 4844,
1, kernel, 47, 42, 4437,
1, kernel, 47, 43, 4243,
1, kernel, 47, 44, 5122,
1, kernel, 47, 45, 8218,
1, kernel, 47, 46, 6556,
T,, 47, , , 1080151638
1, kernel, 48, 0, 11953,
1, kernel, 48, 1, 5768,
1, kernel, 48, 2, 5572,
1, kernel, 48, 3, 4540,
1, kernel, 48, 4, 6022,
1, kernel, 48, 5, 5713,
1, kernel, 48, 6, 4697,
1, kernel, 48, 7, 4617,
1, kernel, 48, 8, 3952,
1, kernel, 48, 9, 5602,
1, kernel, 48, 10, 4597,
1, kernel, 48, 11, 4136,
1, kernel, 48, 12, 4625,
1, kernel, 48, 13, 4270,
1, kernel, 48, 14, 5068,
1, kernel, 48, 15, 5096,
1, kernel, 48, 16, 4556,
1, kernel, 48, 17, 6546,
1, kernel, 48, 18, 4579,
1, kernel, 48, 19, 4306,
1, kernel, 48, 20, 4710,
1, kernel, 48, 21, 4227,
1, kernel, 48, 22, 4035,
1, kernel, 48, 23, 4068,
1, kernel, 48, 24, 3983,
1, kernel, 48, 25, 4004,
1, kernel, 48, 26, 4935,
1, kernel, 48, 27, 4116,
1, kernel, 48, 28, 4019,
1, kernel, 48, 29, 5931,
1, kernel, 48, 30, 4894,
1, kernel, 48, 31, 4324,
1, kernel, 48, 32, 4386,
1, kernel, 48, 33, 4875,
1, kernel, 48, 34, 4762,
1, kernel, 48, 35, 4555,
1, kernel, 48, 36, 4068,
1, kernel, 48, 37, 4217,
1, kernel, 48, 38, 4045,
1, kernel, 48, 39, 4482,
1, kernel, 48, 40, 3944,
1, kernel, 48, 41, 4210,
1, kernel, 48, 42, 5374,
1, kernel, 48, 43, 4476,
1, kernel, 48, 44, 4262,
1, kernel, 48, 45, 4216,
1, kernel, 48, 46, 3956,
1, kernel, 48, 47, 6358,
T,, 48, , , 1103896442
1, kernel, 49, 0, 10928,
1, kernel, 49, 1, 4614,
1, kernel, 49, 2, 4900,
1, kernel, 49, 3, 4211,
1, kernel, 49, 4, 3899,
1, kernel, 49, 5, 4810,
1, kernel, 49, 6, 4429,
1, kernel, 49, 7, 4170,
1, kernel, 49, 8, 3735,
1, kernel, 49, 9, 3577,
1, kernel, 49, 10, 3729,
1, kernel, 49, 11, 3763,
1, kernel, 49, 12, 4260,
1, kernel, 49, 13, 6586,
1, kernel, 49, 14, 4164,
1, kernel, 49, 15, 3848,
1, kernel, 49, 16, 3667,
1, kernel, 49, 17, 3772,
1, kernel, 49, 18, 4209,
1, kernel, 49, 19, 4282,
1, kernel, 49, 20, 3892,
1, kernel, 49, 21, 3779,
1, kernel, 49, 22, 4591,
1, kernel, 49, 23, 3957,
1, kernel, 49, 24, 3675,
1, kernel, 49, 25, 5063,
1, kernel, 49, 26, 4158,
1, kernel, 49, 27, 3935,
1, kernel, 49, 28, 3494,
1, kernel, 49, 29, 3560,
1, kernel, 49, 30, 4618,
1, kernel, 49, 31, 3805,
1, kernel, 49, 32, 3747,
1, kernel, 49, 33, 3837,
1, kernel, 49, 34, 3755,
1, kernel, 49, 35, 3962,
1, kernel, 49, 36, 3887,
1, kernel, 49, 37, 3691,
1, kernel, 49, 38, 6219,
1, kernel, 49, 39, 4172,
1, kernel, 49, 40, 3845,
1, kernel, 49, 41, 3981,
1, kernel, 49, 42, 3913,
1, kernel, 49, 43, 3920,
1, kernel, 49, 44, 4648,
1, kernel, 49, 45, 4067,
1, kernel, 49, 46, 3763,
1, kernel, 49, 47, 4216,
1, kernel, 49, 48, 5835,
T,, 49, , , 1128164098
1, kernel, 50, 0, 10658,
1, kernel, 50, 1, 15175,
1, kernel, 50, 2, 5026,
1, kernel, 50, 3, 4706,
1, kernel, 50, 4, 4365,
1, kernel, 50, 5, 4784,
1, kernel, 50, 6, 4714,
1, kernel, 50, 7, 4982,
1, kernel, 50, 8, 6848,
1, kernel, 50, 9, 4873,
1, kernel, 50, 10, 4581,
1, kernel, 50, 11, 4102,
1, kernel, 50, 12, 5305,
1, kernel, 50, 13, 4492,
1, kernel, 50, 14, 4005,
1, kernel, 50, 15, 4290,
1, kernel, 50, 16, 4257,
1, kernel, 50, 17, 5071,
1, kernel, 50, 18, 5072,
1, kernel, 50, 19, 4269,
1, kernel, 50, 20, 4783,
1, kernel, 50, 21, 6348,
1, kernel, 50, 22, 4620,
1, kernel, 50, 23, 4288,
1, kernel, 50, 24, 4188,
1, kernel, 50, 25, 4933,
1, kernel, 50, 26, 4413,
1, kernel, 50, 27, 4588,
1, kernel, 50, 28, 4490,
1, kernel, 50, 29, 4289,
1, kernel, 50, 30, 4493,
1, kernel, 50, 31, 5340,
1, kernel, 50, 32, 4708,
1, kernel, 50, 33, 6923,
1, kernel, 50, 34, 5210,
1, kernel, 50, 35, 4464,
1, kernel, 50, 36, 4359,
1, kernel, 50, 37, 4390,
1, kernel, 50, 38, 4315,
1, kernel, 50, 39, 4677,
1, kernel, 50, 40, 4675,
1, kernel, 50, 41, 4367,
1, kernel, 50, 42, 4774,
1, kernel, 50, 43, 4388,
1, kernel, 50, 44, 4723,
1, kernel, 50, 45, 4352,
1, kernel, 50, 46, 6719,
1, kernel, 50, 47, 4757,
1, kernel, 50, 48, 4375,
1, kernel, 50, 49, 6676,
T,, 50, , , 1152242081
1, kernel, 51, 0, 11187,
1, kernel, 51, 1, 5061,
1, kernel, 51, 2, 6515,
1, kernel, 51, 3, 5437,
1, kernel, 51, 4, 4780,
1, kernel, 51, 5, 4616,
1, kernel, 51, 6, 4308,
1, kernel, 51, 7, 3819,
1, kernel, 51, 8, 4010,
1, kernel, 51, 9, 3940,
1, kernel, 51, 10, 3767,
1, kernel, 51, 11, 4019,
1, kernel, 51, 12, 4275,
1, kernel, 51, 13, 3960,
1, kernel, 51, 14, 3800,
1, kernel, 51, 15, 6233,
1, kernel, 51, 16, 5259,
1, kernel, 51, 17, 4480,
1, kernel, 51, 18, 4185,
1, kernel, 51, 19, 3969,
1, kernel, 51, 20, 4293,
1, kernel, 51, 21, 4219,
1, kernel, 51, 22, 3780,
1, kernel, 51, 23, 3574,
1, kernel, 51, 24, 4177,
1, kernel, 51, 25, 4084,
1, kernel, 51, 26, 4105,
1, kernel, 51, 27, 3854,
1, kernel, 51, 28, 6572,
1, kernel, 51, 29, 4799,
1, kernel, 51, 30, 4247,
1, kernel, 51, 31, 3742,
1, kernel, 51, 32, 3521,
1, kernel, 51, 33, 3518,
1, kernel, 51, 34, 3594,
1, kernel, 51, 35, 4343,
1, kernel, 51, 36, 4129,
1, kernel, 51, 37, 4048,
1, kernel, 51, 38, 4152,
1, kernel, 51, 39, 3953,
1, kernel, 51, 40, 6516,
1, kernel, 51, 41, 4723,
1, kernel, 51, 42, 4322,
1, kernel, 51, 43, 4393,
1, kernel, 51, 44, 4535,
1, kernel, 51, 45, 4006,
1, kernel, 51, 46, 3810,
1, kernel, 51, 47, 4139,
1, kernel, 51, 48, 4222,
1, kernel, 51, 49, 3605,
1, kernel, 51, 50, 6427,
T,, 51, , , 1176684420
1, kernel, 52, 0, 10510,
1, kernel, 52, 1, 4864,
1, kernel, 52, 2, 4566,
1, kernel, 52, 3, 4280,
1, kernel, 52, 4, 3596,
1, kernel, 52, 5, 3933,
1, kernel, 52, 6, 3613,
1, kernel, 52, 7, 3631,
1, kernel, 52, 8, 4719,
1, kernel, 52, 9, 4470,
1, kernel, 52, 10, 4178,
1, kernel, 52, 11, 3945,
1, kernel, 52, 12, 4493,
1, kernel, 52, 13, 3736,
1, kernel, 52, 14, 3607,
1, kernel, 52, 15, 3415,
1, kernel, 52, 16, 3264,
1, kernel, 52, 17, 3360,
1, kernel, 52, 18, 4076,
1, kernel, 52, 19, 3993,
1, kernel, 52, 20, 4140,
1, kernel, 52, 21, 5382,
1, kernel, 52, 22, 4170,
1, kernel, 52, 23, 3779,
1, kernel, 52, 24, 3590,
1, kernel, 52, 25, 3971,
1, kernel, 52, 26, 3734,
1, kernel, 52, 27, 3499,
1, kernel, 52, 28, 3935,
1, kernel, 52, 29, 3598,
1, kernel, 52, 30, 3647,
1, kernel, 52, 31, 3729,
1, kernel, 52, 32, 3745,
1, kernel, 52, 33, 3448,
1, kernel, 52, 34, 5068,
1, kernel, 52, 35, 4121,
1, kernel, 52, 36, 3431,
1, kernel, 52, 37, 4133,
1, kernel, 52, 38, 3738,
1, kernel, 52, 39, 3807,
1, kernel, 52, 40, 3549,
1, kernel, 52, 41, 4801,
1, kernel, 52, 42, 3766,
1, kernel, 52, 43, 3653,
1, kernel, 52, 44, 3619,
1, kernel, 52, 45, 3627,
1, kernel, 52, 46, 5063,
1, kernel, 52, 47, 4027,
1, kernel, 52, 48, 3623,
1, kernel, 52, 49, 3452,
1, kernel, 52, 50, 3700,
1, kernel, 52, 51, 5815,
T,, 52, , , 1200277321
1, kernel, 53, 0, 11595,
1, kernel, 53, 1, 4894,
1, kernel, 53, 2, 5184,
1, kernel, 53, 3, 4716,
1, kernel, 53, 4, 5384,
1, kernel, 53, 5, 5081,
1, kernel, 53, 6, 4654,
1, kernel, 53, 7, 4717,
1, kernel, 53, 8, 4751,
1, kernel, 53, 9, 4455,
1, kernel, 53, 10, 4471,
1, kernel, 53, 11, 4543,
1, kernel, 53, 12, 4991,
1, kernel, 53, 13, 8013,
1, kernel, 53, 14, 5376,
1, kernel, 53, 15, 5168,
1, kernel, 53, 16, 4483,
1, kernel, 53, 17, 4413,
1, kernel, 53, 18, 4593,
1, kernel, 53, 19, 4409,
1, kernel, 53, 20, 4159,
1, kernel, 53, 21, 5444,
1, kernel, 53, 22, 4460,
1, kernel, 53, 23, 4806,
1, kernel, 53, 24, 4707,
1, kernel, 53, 25, 4296,
1, kernel, 53, 26, 7476,
1, kernel, 53, 27, 6527,
1, kernel, 53, 28, 4878,
1, kernel, 53, 29, 4495,
1, kernel, 53, 30, 5027,
1, kernel, 53, 31, 5151,
1, kernel, 53, 32, 4880,
1, kernel, 53, 33, 4677,
1, kernel, 53, 34, 4347,
1, kernel, 53, 35, 5015,
1, kernel, 53, 36, 4636,
1, kernel, 53, 37, 4559,
1, kernel, 53, 38, 5104,
1, kernel, 53, 39, 6492,
1, kernel, 53, 40, 5383,
1, kernel, 53, 41, 4452,
1, kernel, 53, 42, 4930,
1, kernel, 53, 43, 5024,
1, kernel, 53, 44, 4539,
1, kernel, 53, 45, 4785,
1, kernel, 53, 46, 5297,
1, kernel, 53, 47, 4674,
1, kernel, 53, 48, 4204,
1, kernel, 53, 49, 4319,
1, kernel, 53, 50, 4625,
1, kernel, 53, 51, 5742,
1, kernel, 53, 52, 7505,
T,, 53, , , 1223259784
1, kernel, 54, 0, 11323,
1, kernel, 54, 1, 5464,
1, kernel, 54, 2, 5530,
1, kernel, 54, 3, 4078,
1, kernel, 54, 4, 4716,
1, kernel, 54, 5, 8004,
1, kernel, 54, 6, 5115,
1, kernel, 54, 7, 4490,
1, kernel, 54, 8, 3700,
1, kernel, 54, 9, 4583,
1, kernel, 54, 10, 4649,
1, kernel, 54, 11, 3874,
1, kernel, 54, 12, 4601,
1, kernel, 54, 13, 4687,
1, kernel, 54, 14, 3889,
1, kernel, 54, 15, 4309,
1, kernel, 54, 16, 3672,
1, kernel, 54, 17, 3735,
1, kernel, 54, 18, 4233,
1, kernel, 54, 19, 3887,
1, kernel, 54, 20, 4527,
1, kernel, 54, 21, 4400,
1, kernel, 54, 22, 3790,
1, kernel, 54, 23, 3745,
1, kernel, 54, 24, 4972,
1, kernel, 54, 25, 4143,
1, kernel, 54, 26, 4437,
1, kernel, 54, 27, 3731,
1, kernel, 54, 28, 4022,
1, kernel, 54, 29, 4274,
1, kernel, 54, 30, 4116,
1, kernel, 54, 31, 3641,
1, kernel, 54, 32, 4044,
1, kernel, 54, 33, 4008,
1, kernel, 54, 34, 3935,
1, kernel, 54, 35, 4761,
1, kernel, 54, 36, 7219,
1, kernel, 54, 37, 4734,
1, kernel, 54, 38, 4732,
1, kernel, 54, 39, 4400,
1, kernel, 54, 40, 4804,
1, kernel, 54, 41, 4373,
1, kernel, 54, 42, 3764,
1, kernel, 54, 43, 4003,
1, kernel, 54, 44, 4399,
1, kernel, 54, 45, 4459,
1, kernel, 54, 46, 4382,
1, kernel, 54, 47, 4167,
1, kernel, 54, 48, 3643,
1, kernel, 54, 49, 7664,
1, kernel, 54, 50, 5054,
1, kernel, 54, 51, 5330,
1, kernel, 54, 52, 4252,
1, kernel, 54, 53, 5128,
T,, 54, , , 1261730338
1, kernel, 55, 0, 10176,
1, kernel, 55, 1, 7264,
1, kernel, 55, 2, 4801,
1, kernel, 55, 3, 4847,
1, kernel, 55, 4, 3807,
1, kernel, 55, 5, 4042,
1, kernel, 55, 6, 3978,
1, kernel, 55, 7, 4037,
1, kernel, 55, 8, 3784,
1, kernel, 55, 9, 4304,
1, kernel, 55, 10, 5051,
1, kernel, 55, 11, 3885,
1, kernel, 55, 12, 4672,
1, kernel, 55, 13, 5046,
1, kernel, 55, 14, 7071,
1, kernel, 55, 15, 5217,
1, kernel, 55, 16, 4417,
1, kernel, 55, 17, 4550,
1, kernel, 55, 18, 5118,
1, kernel, 55, 19, 5284,
1, kernel, 55, 20, 4336,
1, kernel, 55, 21, 4346,
1, kernel, 55, 22, 3997,
1, kernel, 55, 23, 3665,
1, kernel, 55, 24, 3881,
1, kernel, 55, 25, 4331,
1, kernel, 55, 26, 3720,
1, kernel, 55, 27, 6520,
1, kernel, 55, 28, 4624,
1, kernel, 55, 29, 3949,
1, kernel, 55, 30, 4194,
1, kernel, 55, 31, 3769,
1, kernel, 55, 32, 3991,
1, kernel, 55, 33, 4528,
1, kernel, 55, 34, 4000,
1, kernel, 55, 35, 4547,
1, kernel, 55, 36, 3890,
1, kernel, 55, 37, 3419,
1, kernel, 55, 38, 4075,
1, kernel, 55, 39, 6225,
1, kernel, 55, 40, 4202,
1, kernel, 55, 41, 4197,
1, kernel, 55, 42, 3510,
1, kernel, 55, 43, 3617,
1, kernel, 55, 44, 4257,
1, kernel, 55, 45, 3584,
1, kernel, 55, 46, 3738,
1, kernel, 55, 47, 3470,
1, kernel, 55, 48, 3458,
1, kernel, 55, 49, 3464,
1, kernel, 55, 50, 3526,
1, kernel, 55, 51, 4055,
1, kernel, 55, 52, 7107,
1, kernel, 55, 53, 5085,
1, kernel, 55, 54, 6883,
T,, 55, , , 1272252952
1, kernel, 56, 0, 10962,
1, kernel, 56, 1, 4916,
1, kernel, 56, 2, 4319,
1, kernel, 56, 3, 5576,
1, kernel, 56, 4, 4136,
1, kernel, 56, 5, 4724,
1, kernel, 56, 6, 3924,
1, kernel, 56, 7, 4143,
1, kernel, 56, 8, 3748,
1, kernel, 56, 9, 3918,
1, kernel, 56, 10, 3642,
1, kernel, 56, 11, 3647,
1, kernel, 56, 12, 4819,
1, kernel, 56, 13, 4476,
1, kernel, 56, 14, 4025,
1, kernel, 56, 15, 4617,
1, kernel, 56, 16, 5662,
1, kernel, 56, 17, 4009,
1, kernel, 56, 18, 3928,
1, kernel, 56, 19, 3954,
1, kernel, 56, 20, 4250,
1, kernel, 56, 21, 4072,
1, kernel, 56, 22, 3827,
1, kernel, 56, 23, 3943,
1, kernel, 56, 24, 3846,
1, kernel, 56, 25, 4029,
1, kernel, 56, 26, 4261,
1, kernel, 56, 27, 3875,
1, kernel, 56, 28, 3634,
1, kernel, 56, 29, 5038,
1, kernel, 56, 30, 4457,
1, kernel, 56, 31, 4422,
1, kernel, 56, 32, 4088,
1, kernel, 56, 33, 3851,
1, kernel, 56, 34, 4184,
1, kernel, 56, 35, 3896,
1, kernel, 56, 36, 3995,
1, kernel, 56, 37, 3926,
1, kernel, 56, 38, 4296,
1, kernel, 56, 39, 4398,
1, kernel, 56, 40, 3768,
1, kernel, 56, 41, 5509,
1, kernel, 56, 42, 4935,
1, kernel, 56, 43, 4204,
1, kernel, 56, 44, 4143,
1, kernel, 56, 45, 3708,
1, kernel, 56, 46, 4800,
1, kernel, 56, 47, 3805,
1, kernel, 56, 48, 3551,
1, kernel, 56, 49, 3853,
1, kernel, 56, 50, 3763,
1, kernel, 56, 51, 3960,
1, kernel, 56, 52, 3772,
1, kernel, 56, 53, 3877,
1, kernel, 56, 54, 4992,
1, kernel, 56, 55, 5886,
T,, 56, , , 1295095257
1, kernel, 57, 0, 11253,
1, kernel, 57, 1, 4582,
1, kernel, 57, 2, 4758,
1, kernel, 57, 3, 4273,
1, kernel, 57, 4, 5348,
1, kernel, 57, 5, 4521,
1, kernel, 57, 6, 3886,
1, kernel, 57, 7, 3977,
1, kernel, 57, 8, 4148,
1, kernel, 57, 9, 3564,
1, kernel, 57, 10, 3625,
1, kernel, 57, 11, 3630,
1, kernel, 57, 12, 4395,
1, kernel, 57, 13, 3933,
1, kernel, 57, 14, 3745,
1, kernel, 57, 15, 3749,
1, kernel, 57, 16, 3710,
1, kernel, 57, 17, 4745,
1, kernel, 57, 18, 4288,
1, kernel, 57, 19, 4026,
1, kernel, 57, 20, 4035,
1, kernel, 57, 21, 4479,
1, kernel, 57, 22, 3759,
1, kernel, 57, 23, 3815,
1, kernel, 57, 24, 4292,
1, kernel, 57, 25, 3844,
1, kernel, 57, 26, 4369,
1, kernel, 57, 27, 3684,
1, kernel, 57, 28, 3806,
1, kernel, 57, 29, 3687,
1, kernel, 57, 30, 6033,
1, kernel, 57, 31, 3811,
1, kernel, 57, 32, 3913,
1, kernel, 57, 33, 3849,
1, kernel, 57, 34, 3717,
1, kernel, 57, 35, 4112,
1, kernel, 57, 36, 4241,
1, kernel, 57, 37, 4066,
1, kernel, 57, 38, 4579,
1, kernel, 57, 39, 4171,
1, kernel, 57, 40, 3883,
1, kernel, 57, 41, 3898,
1, kernel, 57, 42, 5669,
1, kernel, 57, 43, 4425,
1, kernel, 57, 44, 4115,
1, kernel, 57, 45, 3764,
1, kernel, 57, 46, 3870,
1, kernel, 57, 47, 3758,
1, kernel, 57, 48, 3704,
1, kernel, 57, 49, 3784,
1, kernel, 57, 50, 3839,
1, kernel, 57, 51, 3722,
1, kernel, 57, 52, 3534,
1, kernel, 57, 53, 4592,
1, kernel, 57, 54, 3596,
1, kernel, 57, 55, 6824,
1, kernel, 57, 56, 6462,
T,, 57, , , 1318675447
1, kernel, 58, 0, 11840,
1, kernel, 58, 1, 4696,
1, kernel, 58, 2, 4683,
1, kernel, 58, 3, 4526,
1, kernel, 58, 4, 6611,
1, kernel, 58, 5, 5605,
1, kernel, 58, 6, 4647,
1, kernel, 58, 7, 4211,
1, kernel, 58, 8, 3908,
1, kernel, 58, 9, 5045,
1, kernel, 58, 10, 4463,
1, kernel, 58, 11, 3926,
1, kernel, 58, 12, 4491,
1, kernel, 58, 13, 4547,
1, kernel, 58, 14, 4146,
1, kernel, 58, 15, 4156,
1, kernel, 58, 16, 4044,
1, kernel, 58, 17, 6118,
1, kernel, 58, 18, 4109,
1, kernel, 58, 19, 3971,
1, kernel, 58, 20, 4076,
1, kernel, 58, 21, 4431,
1, kernel, 58, 22, 4636,
1, kernel, 58, 23, 4559,
1, kernel, 58, 24, 4120,
1, kernel, 58, 25, 4399,
1, kernel, 58, 26, 4187,
1, kernel, 58, 27, 4374,
1, kernel, 58, 28, 4156,
1, kernel, 58, 29, 5604,
1, kernel, 58, 30, 5449,
1, kernel, 58, 31, 5053,
1, kernel, 58, 32, 3954,
1, kernel, 58, 33, 4517,
1, kernel, 58, 34, 4756,
1, kernel, 58, 35, 4281,
1, kernel, 58, 36, 4189,
1, kernel, 58, 37, 4294,
1, kernel, 58, 38, 4867,
1, kernel, 58, 39, 4656,
1, kernel, 58, 40, 4166,
1, kernel, 58, 41, 4357,
1, kernel, 58, 42, 5867,
1, kernel, 58, 43, 4971,
1, kernel, 58, 44, 5283,
1, kernel, 58, 45, 4197,
1, kernel, 58, 46, 4155,
1, kernel, 58, 47, 5392,
1, kernel, 58, 48, 4929,
1, kernel, 58, 49, 4134,
1, kernel, 58, 50, 4383,
1, kernel, 58, 51, 4538,
1, kernel, 58, 52, 4237,
1, kernel, 58, 53, 4011,
1, kernel, 58, 54, 4003,
1, kernel, 58, 55, 6291,
1, kernel, 58, 56, 4965,
1, kernel, 58, 57, 5456,
T,, 58, , , 1342127893
1, kernel, 59, 0, 10596,
1, kernel, 59, 1, 4562,
1, kernel, 59, 2, 4319,
1, kernel, 59, 3, 6065,
1, kernel, 59, 4, 4347,
1, kernel, 59, 5, 4529,
1, kernel, 59, 6, 4563,
1, kernel, 59, 7, 4509,
1, kernel, 59, 8, 5685,
1, kernel, 59, 9, 5383,
1, kernel, 59, 10, 4100,
1, kernel, 59, 11, 4494,
1, kernel, 59, 12, 5221,
1, kernel, 59, 13, 4225,
1, kernel, 59, 14, 4382,
1, kernel, 59, 15, 4266,
1, kernel, 59, 16, 4409,
1, kernel, 59, 17, 4490,
1, kernel, 59, 18, 4145,
1, kernel, 59, 19, 3943,
1, kernel, 59, 20, 5544,
1, kernel, 59, 21, 7152,
1, kernel, 59, 22, 4322,
1, kernel, 59, 23, 4203,
1, kernel, 59, 24, 4186,
1, kernel, 59, 25, 4251,
1, kernel, 59, 26, 4353,
1, kernel, 59, 27, 4157,
1, kernel, 59, 28, 4819,
1, kernel, 59, 29, 4387,
1, kernel, 59, 30, 4543,
1, kernel, 59, 31, 4296,
1, kernel, 59, 32, 4293,
1, kernel, 59, 33, 4800,
1, kernel, 59, 34, 7039,
1, kernel, 59, 35, 9049,
1, kernel, 59, 36, 5709,
1, kernel, 59, 37, 5152,
1, kernel, 59, 38, 4473,
1, kernel, 59, 39, 4287,
1, kernel, 59, 40, 4329,
1, kernel, 59, 41, 4250,
1, kernel, 59, 42, 4213,
1, kernel, 59, 43, 4287,
1, kernel, 59, 44, 5027,
1, kernel, 59, 45, 5158,
1, kernel, 59, 46, 6092,
1, kernel, 59, 47, 4296,
1, kernel, 59, 48, 4625,
1, kernel, 59, 49, 4466,
1, kernel, 59, 50, 4337,
1, kernel, 59, 51, 4720,
1, kernel, 59, 52, 4279,
1, kernel, 59, 53, 4647,
1, kernel, 59, 54, 4984,
1, kernel, 59, 55, 4305,
1, kernel, 59, 56, 4319,
1, kernel, 59, 57, 3901,
1, kernel, 59, 58, 6774,
T,, 59, , , 1365827227
1, kernel, 60, 0, 11349,
1, kernel, 60, 1, 4766,
1, kernel, 60, 2, 4353,
1, kernel, 60, 3, 4561,
1, kernel, 60, 4, 3801,
1, kernel, 60, 5, 5332,
1, kernel, 60, 6, 5483,
1, kernel, 60, 7, 4501,
1, kernel, 60, 8, 4150,
1, kernel, 60, 9, 4122,
1, kernel, 60, 10, 5001,
1, kernel, 60, 11, 3982,
1, kernel, 60, 12, 4133,
1, kernel, 60, 13, 3750,
1, kernel, 60, 14, 3928,
1, kernel, 60, 15, 3746,
1, kernel, 60, 16, 3858,
1, kernel, 60, 17, 3647,
1, kernel, 60, 18, 3986,
1, kernel, 60, 19, 5561,
1, kernel, 60, 20, 4356,
1, kernel, 60, 21, 3977,
1, kernel, 60, 22, 3859,
1, kernel, 60, 23, 3652,
1, kernel, 60, 24, 3935,
1, kernel, 60, 25, 3653,
1, kernel, 60, 26, 4099,
1, kernel, 60, 27, 3833,
1, kernel, 60, 28, 3625,
1, kernel, 60, 29, 4080,
1, kernel, 60, 30, 4215,
1, kernel, 60, 31, 3957,
1, kernel, 60, 32, 5364,
1, kernel, 60, 33, 4509,
1, kernel, 60, 34, 3568,
